,window_start,window_end,params,r_squared,p_values,summary
85,2025-01-02 21:30:00+00:00,2025-01-02 22:00:00+00:00,"const   -7.534433e-06
OFI1     8.439250e-07
dtype: float64",0.5924000118006096,"const    0.727500
OFI1     0.000001
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.592
Model:                            OLS   Adj. R-squared:                  0.577
Method:                 Least Squares   F-statistic:                     39.24
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.06e-06
Time:                        10:40:51   Log-Likelihood:                 222.88
No. Observations:                  29   AIC:                            -441.8
Df Residuals:                      27   BIC:                            -439.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -7.534e-06   2.14e-05     -0.352      0.727   -5.14e-05    3.64e-05
OFI1        8.439e-07   1.35e-07      6.264      0.000    5.68e-07    1.12e-06
==============================================================================
Omnibus:                        0.131   Durbin-Watson:                   2.735
Prob(Omnibus):                  0.937   Jarque-Bera (JB):                0.123
Skew:                           0.116   Prob(JB):                        0.940
Kurtosis:                       2.781   Cond. No.                         159.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
86,2025-01-02 22:00:00+00:00,2025-01-02 22:30:00+00:00,"const   -5.045641e-06
OFI1     2.947941e-07
dtype: float64",0.3792617337090499,"const    0.742975
OFI1     0.000810
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.379
Model:                            OLS   Adj. R-squared:                  0.353
Method:                 Least Squares   F-statistic:                     14.66
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000810
Time:                        10:40:51   Log-Likelihood:                 210.23
No. Observations:                  26   AIC:                            -416.5
Df Residuals:                      24   BIC:                            -413.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.046e-06   1.52e-05     -0.332      0.743   -3.64e-05    2.63e-05
OFI1        2.948e-07    7.7e-08      3.829      0.001    1.36e-07    4.54e-07
==============================================================================
Omnibus:                        1.843   Durbin-Watson:                   2.762
Prob(Omnibus):                  0.398   Jarque-Bera (JB):                1.034
Skew:                          -0.485   Prob(JB):                        0.596
Kurtosis:                       3.115   Cond. No.                         198.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
87,2025-01-02 22:30:00+00:00,2025-01-02 23:00:00+00:00,"const    2.920222e-06
OFI1     2.819486e-07
dtype: float64",0.3057574146036519,"const    0.806390
OFI1     0.002275
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.306
Model:                            OLS   Adj. R-squared:                  0.279
Method:                 Least Squares   F-statistic:                     11.45
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00228
Time:                        10:40:51   Log-Likelihood:                 232.40
No. Observations:                  28   AIC:                            -460.8
Df Residuals:                      26   BIC:                            -458.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        2.92e-06   1.18e-05      0.248      0.806   -2.13e-05    2.72e-05
OFI1        2.819e-07   8.33e-08      3.384      0.002    1.11e-07    4.53e-07
==============================================================================
Omnibus:                        6.489   Durbin-Watson:                   2.367
Prob(Omnibus):                  0.039   Jarque-Bera (JB):                7.834
Skew:                           0.216   Prob(JB):                       0.0199
Kurtosis:                       5.555   Cond. No.                         142.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
88,2025-01-02 23:00:00+00:00,2025-01-02 23:30:00+00:00,"const   -2.150359e-05
OFI1     1.040253e-08
dtype: float64",0.7398456419313721,"const    4.779233e-01
OFI1     1.117353e-09
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.740
Model:                            OLS   Adj. R-squared:                  0.731
Method:                 Least Squares   F-statistic:                     79.63
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.12e-09
Time:                        10:40:51   Log-Likelihood:                 220.08
No. Observations:                  30   AIC:                            -436.2
Df Residuals:                      28   BIC:                            -433.4
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       -2.15e-05   2.99e-05     -0.719      0.478   -8.27e-05    3.97e-05
OFI1         1.04e-08   1.17e-09      8.923      0.000    8.01e-09    1.28e-08
==============================================================================
Omnibus:                       33.606   Durbin-Watson:                   2.068
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              146.901
Skew:                          -1.965   Prob(JB):                     1.26e-32
Kurtosis:                      13.103   Cond. No.                     2.57e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.57e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
89,2025-01-02 23:30:00+00:00,2025-01-03 00:00:00+00:00,"const   -1.183513e-05
OFI1     1.005420e-07
dtype: float64",0.16949859615722607,"const    0.385523
OFI1     0.036642
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.169
Model:                            OLS   Adj. R-squared:                  0.135
Method:                 Least Squares   F-statistic:                     4.898
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0366
Time:                        10:40:51   Log-Likelihood:                 213.58
No. Observations:                  26   AIC:                            -423.2
Df Residuals:                      24   BIC:                            -420.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -1.184e-05   1.34e-05     -0.884      0.386   -3.95e-05    1.58e-05
OFI1        1.005e-07   4.54e-08      2.213      0.037    6.78e-09    1.94e-07
==============================================================================
Omnibus:                       10.546   Durbin-Watson:                   1.833
Prob(Omnibus):                  0.005   Jarque-Bera (JB):               12.609
Skew:                          -0.798   Prob(JB):                      0.00183
Kurtosis:                       6.015   Cond. No.                         295.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
90,2025-01-03 09:00:00+00:00,2025-01-03 09:30:00+00:00,"const    4.965652e-05
OFI1    -5.299813e-09
dtype: float64",0.00022547928593208422,"const    0.592167
OFI1     0.938376
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.000
Model:                            OLS   Adj. R-squared:                 -0.037
Method:                 Least Squares   F-statistic:                  0.006089
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.938
Time:                        10:40:51   Log-Likelihood:                 181.34
No. Observations:                  29   AIC:                            -358.7
Df Residuals:                      27   BIC:                            -356.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       4.966e-05   9.16e-05      0.542      0.592      -0.000       0.000
OFI1         -5.3e-09   6.79e-08     -0.078      0.938   -1.45e-07    1.34e-07
==============================================================================
Omnibus:                       54.207   Durbin-Watson:                   1.080
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              370.211
Skew:                           3.682   Prob(JB):                     4.07e-81
Kurtosis:                      18.879   Cond. No.                     1.38e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.38e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
91,2025-01-03 09:30:00+00:00,2025-01-03 10:00:00+00:00,"const    4.508177e-05
OFI1     7.479451e-08
dtype: float64",0.09173038574659143,"const    0.381355
OFI1     0.103765
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.092
Model:                            OLS   Adj. R-squared:                  0.059
Method:                 Least Squares   F-statistic:                     2.828
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.104
Time:                        10:40:51   Log-Likelihood:                 207.65
No. Observations:                  30   AIC:                            -411.3
Df Residuals:                      28   BIC:                            -408.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       4.508e-05   5.07e-05      0.889      0.381   -5.87e-05       0.000
OFI1        7.479e-08   4.45e-08      1.682      0.104   -1.63e-08    1.66e-07
==============================================================================
Omnibus:                        5.241   Durbin-Watson:                   1.589
Prob(Omnibus):                  0.073   Jarque-Bera (JB):                3.879
Skew:                           0.526   Prob(JB):                        0.144
Kurtosis:                       4.413   Cond. No.                     1.28e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.28e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
92,2025-01-03 10:00:00+00:00,2025-01-03 10:30:00+00:00,"const    4.199539e-05
OFI1     8.800086e-08
dtype: float64",0.15154630939033908,"const    0.326284
OFI1     0.033477
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.152
Model:                            OLS   Adj. R-squared:                  0.121
Method:                 Least Squares   F-statistic:                     5.001
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0335
Time:                        10:40:51   Log-Likelihood:                 213.35
No. Observations:                  30   AIC:                            -422.7
Df Residuals:                      28   BIC:                            -419.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         4.2e-05    4.2e-05      0.999      0.326   -4.41e-05       0.000
OFI1          8.8e-08   3.94e-08      2.236      0.033     7.4e-09    1.69e-07
==============================================================================
Omnibus:                        0.795   Durbin-Watson:                   1.994
Prob(Omnibus):                  0.672   Jarque-Bera (JB):                0.825
Skew:                           0.333   Prob(JB):                        0.662
Kurtosis:                       2.536   Cond. No.                     1.20e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.2e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
93,2025-01-03 10:30:00+00:00,2025-01-03 11:00:00+00:00,"const    1.240990e-05
OFI1     3.518772e-08
dtype: float64",0.0740258702485439,"const    0.722940
OFI1     0.145806
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.074
Model:                            OLS   Adj. R-squared:                  0.041
Method:                 Least Squares   F-statistic:                     2.238
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.146
Time:                        10:40:51   Log-Likelihood:                 218.96
No. Observations:                  30   AIC:                            -433.9
Df Residuals:                      28   BIC:                            -431.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.241e-05   3.47e-05      0.358      0.723   -5.86e-05    8.34e-05
OFI1        3.519e-08   2.35e-08      1.496      0.146    -1.3e-08    8.34e-08
==============================================================================
Omnibus:                        2.428   Durbin-Watson:                   2.088
Prob(Omnibus):                  0.297   Jarque-Bera (JB):                1.224
Skew:                          -0.418   Prob(JB):                        0.542
Kurtosis:                       3.528   Cond. No.                     1.65e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.65e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
94,2025-01-03 11:00:00+00:00,2025-01-03 11:30:00+00:00,"const   -3.748815e-05
OFI1     9.485815e-08
dtype: float64",0.17684774925405722,"const    0.505055
OFI1     0.020671
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.177
Model:                            OLS   Adj. R-squared:                  0.147
Method:                 Least Squares   F-statistic:                     6.016
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0207
Time:                        10:40:51   Log-Likelihood:                 204.11
No. Observations:                  30   AIC:                            -404.2
Df Residuals:                      28   BIC:                            -401.4
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -3.749e-05   5.55e-05     -0.675      0.505      -0.000    7.62e-05
OFI1        9.486e-08   3.87e-08      2.453      0.021    1.56e-08    1.74e-07
==============================================================================
Omnibus:                       13.708   Durbin-Watson:                   2.938
Prob(Omnibus):                  0.001   Jarque-Bera (JB):               21.298
Skew:                           0.933   Prob(JB):                     2.37e-05
Kurtosis:                       6.682   Cond. No.                     1.57e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.57e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
95,2025-01-03 11:30:00+00:00,2025-01-03 12:00:00+00:00,"const    7.540530e-05
OFI1     1.423500e-07
dtype: float64",0.5455628139852298,"const    0.166959
OFI1     0.000003
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.546
Model:                            OLS   Adj. R-squared:                  0.529
Method:                 Least Squares   F-statistic:                     33.61
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.16e-06
Time:                        10:40:51   Log-Likelihood:                 202.80
No. Observations:                  30   AIC:                            -401.6
Df Residuals:                      28   BIC:                            -398.8
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       7.541e-05   5.31e-05      1.419      0.167   -3.35e-05       0.000
OFI1        1.424e-07   2.46e-08      5.798      0.000    9.21e-08    1.93e-07
==============================================================================
Omnibus:                       16.393   Durbin-Watson:                   2.050
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               26.297
Skew:                           1.161   Prob(JB):                     1.95e-06
Kurtosis:                       6.956   Cond. No.                     2.17e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.17e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
96,2025-01-03 12:00:00+00:00,2025-01-03 12:30:00+00:00,"const   -8.004672e-05
OFI1     6.644968e-08
dtype: float64",0.16741532216608013,"const    0.179852
OFI1     0.024757
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.167
Model:                            OLS   Adj. R-squared:                  0.138
Method:                 Least Squares   F-statistic:                     5.630
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0248
Time:                        10:40:51   Log-Likelihood:                 201.86
No. Observations:                  30   AIC:                            -399.7
Df Residuals:                      28   BIC:                            -396.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.005e-05   5.82e-05     -1.376      0.180      -0.000    3.92e-05
OFI1        6.645e-08    2.8e-08      2.373      0.025    9.08e-09    1.24e-07
==============================================================================
Omnibus:                       12.093   Durbin-Watson:                   1.535
Prob(Omnibus):                  0.002   Jarque-Bera (JB):               25.294
Skew:                          -0.559   Prob(JB):                     3.22e-06
Kurtosis:                       7.357   Cond. No.                     2.21e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.21e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
97,2025-01-03 12:30:00+00:00,2025-01-03 13:00:00+00:00,"const   -7.239751e-05
OFI1     5.238107e-08
dtype: float64",0.2355809195685643,"const    0.396216
OFI1     0.006552
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.236
Model:                            OLS   Adj. R-squared:                  0.208
Method:                 Least Squares   F-statistic:                     8.629
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00655
Time:                        10:40:51   Log-Likelihood:                 189.53
No. Observations:                  30   AIC:                            -375.1
Df Residuals:                      28   BIC:                            -372.3
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       -7.24e-05    8.4e-05     -0.862      0.396      -0.000    9.97e-05
OFI1        5.238e-08   1.78e-08      2.938      0.007    1.59e-08    8.89e-08
==============================================================================
Omnibus:                       14.989   Durbin-Watson:                   1.958
Prob(Omnibus):                  0.001   Jarque-Bera (JB):               18.794
Skew:                          -1.222   Prob(JB):                     8.30e-05
Kurtosis:                       6.010   Cond. No.                     4.80e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 4.8e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
98,2025-01-03 13:00:00+00:00,2025-01-03 13:30:00+00:00,"const    5.468411e-05
OFI1     1.256240e-07
dtype: float64",0.25745647208912636,"const    0.275176
OFI1     0.004210
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.257
Model:                            OLS   Adj. R-squared:                  0.231
Method:                 Least Squares   F-statistic:                     9.708
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00421
Time:                        10:40:51   Log-Likelihood:                 207.13
No. Observations:                  30   AIC:                            -410.3
Df Residuals:                      28   BIC:                            -407.4
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       5.468e-05   4.91e-05      1.113      0.275    -4.6e-05       0.000
OFI1        1.256e-07   4.03e-08      3.116      0.004     4.3e-08    2.08e-07
==============================================================================
Omnibus:                        2.536   Durbin-Watson:                   1.439
Prob(Omnibus):                  0.281   Jarque-Bera (JB):                1.351
Skew:                          -0.156   Prob(JB):                        0.509
Kurtosis:                       2.008   Cond. No.                     1.30e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.3e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
99,2025-01-03 13:30:00+00:00,2025-01-03 14:00:00+00:00,"const    3.695864e-05
OFI1     1.014215e-07
dtype: float64",0.13161021521568428,"const    0.549592
OFI1     0.048803
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.132
Model:                            OLS   Adj. R-squared:                  0.101
Method:                 Least Squares   F-statistic:                     4.244
Date:                Sat, 11 Jan 2025   Prob (F-statistic):             0.0488
Time:                        10:40:51   Log-Likelihood:                 199.16
No. Observations:                  30   AIC:                            -394.3
Df Residuals:                      28   BIC:                            -391.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       3.696e-05    6.1e-05      0.606      0.550    -8.8e-05       0.000
OFI1        1.014e-07   4.92e-08      2.060      0.049    5.71e-10    2.02e-07
==============================================================================
Omnibus:                       12.971   Durbin-Watson:                   2.063
Prob(Omnibus):                  0.002   Jarque-Bera (JB):               12.802
Skew:                          -1.276   Prob(JB):                      0.00166
Kurtosis:                       4.930   Cond. No.                     1.26e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.26e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
100,2025-01-03 14:00:00+00:00,2025-01-03 14:30:00+00:00,"const    8.277068e-05
OFI1     1.200853e-07
dtype: float64",0.5649845306639469,"const    0.184397
OFI1     0.000002
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.565
Model:                            OLS   Adj. R-squared:                  0.549
Method:                 Least Squares   F-statistic:                     36.37
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.69e-06
Time:                        10:40:51   Log-Likelihood:                 198.71
No. Observations:                  30   AIC:                            -393.4
Df Residuals:                      28   BIC:                            -390.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       8.277e-05   6.08e-05      1.361      0.184   -4.18e-05       0.000
OFI1        1.201e-07   1.99e-08      6.030      0.000    7.93e-08    1.61e-07
==============================================================================
Omnibus:                        0.927   Durbin-Watson:                   1.863
Prob(Omnibus):                  0.629   Jarque-Bera (JB):                0.239
Skew:                          -0.173   Prob(JB):                        0.887
Kurtosis:                       3.268   Cond. No.                     3.06e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.06e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
101,2025-01-03 14:30:00+00:00,2025-01-03 15:00:00+00:00,"const    1.418847e-04
OFI1     6.630321e-08
dtype: float64",0.7736315529667483,"const    2.671967e-01
OFI1     1.561333e-10
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.774
Model:                            OLS   Adj. R-squared:                  0.766
Method:                 Least Squares   F-statistic:                     95.69
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.56e-10
Time:                        10:40:51   Log-Likelihood:                 177.44
No. Observations:                  30   AIC:                            -350.9
Df Residuals:                      28   BIC:                            -348.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0001      0.000      1.132      0.267      -0.000       0.000
OFI1         6.63e-08   6.78e-09      9.782      0.000    5.24e-08    8.02e-08
==============================================================================
Omnibus:                        0.579   Durbin-Watson:                   1.814
Prob(Omnibus):                  0.748   Jarque-Bera (JB):                0.648
Skew:                          -0.284   Prob(JB):                        0.723
Kurtosis:                       2.558   Cond. No.                     1.88e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.88e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
102,2025-01-03 15:00:00+00:00,2025-01-03 15:30:00+00:00,"const    7.119801e-05
OFI1     9.142760e-08
dtype: float64",0.9113096720110241,"const    1.383646e-01
OFI1     2.907505e-16
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.911
Model:                            OLS   Adj. R-squared:                  0.908
Method:                 Least Squares   F-statistic:                     287.7
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.91e-16
Time:                        10:40:51   Log-Likelihood:                 207.22
No. Observations:                  30   AIC:                            -410.4
Df Residuals:                      28   BIC:                            -407.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        7.12e-05   4.67e-05      1.525      0.138   -2.44e-05       0.000
OFI1        9.143e-08   5.39e-09     16.962      0.000    8.04e-08    1.02e-07
==============================================================================
Omnibus:                        2.080   Durbin-Watson:                   2.009
Prob(Omnibus):                  0.353   Jarque-Bera (JB):                0.910
Skew:                           0.178   Prob(JB):                        0.635
Kurtosis:                       3.775   Cond. No.                     8.83e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 8.83e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
103,2025-01-03 15:30:00+00:00,2025-01-03 16:00:00+00:00,"const    3.263671e-05
OFI1     6.653956e-08
dtype: float64",0.8631421213594164,"const    2.964765e-01
OFI1     1.294054e-13
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.863
Model:                            OLS   Adj. R-squared:                  0.858
Method:                 Least Squares   F-statistic:                     176.6
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.29e-13
Time:                        10:40:51   Log-Likelihood:                 219.38
No. Observations:                  30   AIC:                            -434.8
Df Residuals:                      28   BIC:                            -432.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       3.264e-05   3.07e-05      1.064      0.296   -3.02e-05    9.55e-05
OFI1        6.654e-08   5.01e-09     13.289      0.000    5.63e-08    7.68e-08
==============================================================================
Omnibus:                        0.212   Durbin-Watson:                   2.490
Prob(Omnibus):                  0.899   Jarque-Bera (JB):                0.414
Skew:                           0.085   Prob(JB):                        0.813
Kurtosis:                       2.450   Cond. No.                     6.16e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 6.16e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
104,2025-01-03 16:00:00+00:00,2025-01-03 16:30:00+00:00,"const   -9.634533e-07
OFI1     7.082434e-08
dtype: float64",0.8318357299317515,"const    9.781964e-01
OFI1     2.354265e-12
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.832
Model:                            OLS   Adj. R-squared:                  0.826
Method:                 Least Squares   F-statistic:                     138.5
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.35e-12
Time:                        10:40:51   Log-Likelihood:                 215.61
No. Observations:                  30   AIC:                            -427.2
Df Residuals:                      28   BIC:                            -424.4
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -9.635e-07   3.49e-05     -0.028      0.978   -7.25e-05    7.06e-05
OFI1        7.082e-08   6.02e-09     11.769      0.000    5.85e-08    8.32e-08
==============================================================================
Omnibus:                        0.113   Durbin-Watson:                   1.963
Prob(Omnibus):                  0.945   Jarque-Bera (JB):                0.333
Skew:                           0.008   Prob(JB):                        0.847
Kurtosis:                       2.484   Cond. No.                     5.86e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 5.86e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
105,2025-01-03 16:30:00+00:00,2025-01-03 17:00:00+00:00,"const   -5.412657e-05
OFI1     5.521931e-08
dtype: float64",0.9099275720612464,"const    3.883304e-02
OFI1     3.612807e-16
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.910
Model:                            OLS   Adj. R-squared:                  0.907
Method:                 Least Squares   F-statistic:                     282.9
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.61e-16
Time:                        10:40:51   Log-Likelihood:                 225.52
No. Observations:                  30   AIC:                            -447.0
Df Residuals:                      28   BIC:                            -444.2
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -5.413e-05    2.5e-05     -2.168      0.039      -0.000   -2.98e-06
OFI1        5.522e-08   3.28e-09     16.818      0.000    4.85e-08    6.19e-08
==============================================================================
Omnibus:                        1.721   Durbin-Watson:                   1.677
Prob(Omnibus):                  0.423   Jarque-Bera (JB):                1.500
Skew:                           0.518   Prob(JB):                        0.472
Kurtosis:                       2.642   Cond. No.                     7.64e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 7.64e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
