,window_start,window_end,params,r_squared,p_values,summary
92,2025-01-03 10:00:00+00:00,2025-01-03 10:30:00+00:00,"const   -8.081292e-05
OFI1     3.891134e-07
dtype: float64",0.5579974844666253,"const    0.194554
OFI1     0.000002
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.558
Model:                            OLS   Adj. R-squared:                  0.542
Method:                 Least Squares   F-statistic:                     35.35
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           2.12e-06
Time:                        10:40:45   Log-Likelihood:                 199.14
No. Observations:                  30   AIC:                            -394.3
Df Residuals:                      28   BIC:                            -391.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.081e-05   6.08e-05     -1.329      0.195      -0.000    4.37e-05
OFI1        3.891e-07   6.54e-08      5.945      0.000    2.55e-07    5.23e-07
==============================================================================
Omnibus:                        7.083   Durbin-Watson:                   1.761
Prob(Omnibus):                  0.029   Jarque-Bera (JB):                5.758
Skew:                          -1.052   Prob(JB):                       0.0562
Kurtosis:                       3.425   Cond. No.                         943.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
93,2025-01-03 10:30:00+00:00,2025-01-03 11:00:00+00:00,"const    1.972415e-07
OFI1     5.088235e-08
dtype: float64",0.07793756926122553,"const    0.997984
OFI1     0.135174
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.078
Model:                            OLS   Adj. R-squared:                  0.045
Method:                 Least Squares   F-statistic:                     2.367
Date:                Sat, 11 Jan 2025   Prob (F-statistic):              0.135
Time:                        10:40:45   Log-Likelihood:                 191.74
No. Observations:                  30   AIC:                            -379.5
Df Residuals:                      28   BIC:                            -376.7
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       1.972e-07   7.74e-05      0.003      0.998      -0.000       0.000
OFI1        5.088e-08   3.31e-08      1.538      0.135   -1.69e-08    1.19e-07
==============================================================================
Omnibus:                        2.067   Durbin-Watson:                   1.565
Prob(Omnibus):                  0.356   Jarque-Bera (JB):                1.480
Skew:                          -0.543   Prob(JB):                        0.477
Kurtosis:                       2.939   Cond. No.                     2.36e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 2.36e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
94,2025-01-03 11:00:00+00:00,2025-01-03 11:30:00+00:00,"const   -1.261054e-04
OFI1     3.225667e-07
dtype: float64",0.3233294760607034,"const    0.292766
OFI1     0.001043
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.323
Model:                            OLS   Adj. R-squared:                  0.299
Method:                 Least Squares   F-statistic:                     13.38
Date:                Sat, 11 Jan 2025   Prob (F-statistic):            0.00104
Time:                        10:40:45   Log-Likelihood:                 179.32
No. Observations:                  30   AIC:                            -354.6
Df Residuals:                      28   BIC:                            -351.8
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0001      0.000     -1.072      0.293      -0.000       0.000
OFI1        3.226e-07   8.82e-08      3.658      0.001    1.42e-07    5.03e-07
==============================================================================
Omnibus:                        2.948   Durbin-Watson:                   2.276
Prob(Omnibus):                  0.229   Jarque-Bera (JB):                1.797
Skew:                          -0.577   Prob(JB):                        0.407
Kurtosis:                       3.328   Cond. No.                     1.35e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.35e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
95,2025-01-03 11:30:00+00:00,2025-01-03 12:00:00+00:00,"const    7.254575e-05
OFI1     5.564012e-07
dtype: float64",0.49393278275024544,"const    0.141175
OFI1     0.000015
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.494
Model:                            OLS   Adj. R-squared:                  0.476
Method:                 Least Squares   F-statistic:                     27.33
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.49e-05
Time:                        10:40:45   Log-Likelihood:                 206.02
No. Observations:                  30   AIC:                            -408.0
Df Residuals:                      28   BIC:                            -405.2
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       7.255e-05   4.79e-05      1.514      0.141   -2.56e-05       0.000
OFI1        5.564e-07   1.06e-07      5.228      0.000    3.38e-07    7.74e-07
==============================================================================
Omnibus:                        4.811   Durbin-Watson:                   2.386
Prob(Omnibus):                  0.090   Jarque-Bera (JB):                3.368
Skew:                           0.789   Prob(JB):                        0.186
Kurtosis:                       3.450   Cond. No.                         453.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
96,2025-01-03 12:00:00+00:00,2025-01-03 12:30:00+00:00,"const   -2.041976e-04
OFI1     5.767641e-07
dtype: float64",0.5770028721398786,"const    0.165576
OFI1     0.000001
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.577
Model:                            OLS   Adj. R-squared:                  0.562
Method:                 Least Squares   F-statistic:                     38.19
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.13e-06
Time:                        10:40:45   Log-Likelihood:                 173.14
No. Observations:                  30   AIC:                            -342.3
Df Residuals:                      28   BIC:                            -339.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const         -0.0002      0.000     -1.424      0.166      -0.000    8.96e-05
OFI1        5.768e-07   9.33e-08      6.180      0.000    3.86e-07    7.68e-07
==============================================================================
Omnibus:                       14.861   Durbin-Watson:                   1.888
Prob(Omnibus):                  0.001   Jarque-Bera (JB):               20.465
Skew:                           1.131   Prob(JB):                     3.60e-05
Kurtosis:                       6.354   Cond. No.                     1.55e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.55e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
97,2025-01-03 12:30:00+00:00,2025-01-03 13:00:00+00:00,"const    3.519562e-06
OFI1     3.218862e-07
dtype: float64",0.40171371200716155,"const    0.966287
OFI1     0.000170
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.402
Model:                            OLS   Adj. R-squared:                  0.380
Method:                 Least Squares   F-statistic:                     18.80
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           0.000170
Time:                        10:40:45   Log-Likelihood:                 191.12
No. Observations:                  30   AIC:                            -378.2
Df Residuals:                      28   BIC:                            -375.4
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const        3.52e-06   8.25e-05      0.043      0.966      -0.000       0.000
OFI1        3.219e-07   7.42e-08      4.336      0.000     1.7e-07    4.74e-07
==============================================================================
Omnibus:                        0.150   Durbin-Watson:                   2.173
Prob(Omnibus):                  0.928   Jarque-Bera (JB):                0.139
Skew:                          -0.128   Prob(JB):                        0.933
Kurtosis:                       2.785   Cond. No.                     1.17e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.17e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
98,2025-01-03 13:00:00+00:00,2025-01-03 13:30:00+00:00,"const   -8.825120e-05
OFI1     4.925041e-07
dtype: float64",0.5406685297305691,"const    0.230603
OFI1     0.000004
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.541
Model:                            OLS   Adj. R-squared:                  0.524
Method:                 Least Squares   F-statistic:                     32.96
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.68e-06
Time:                        10:40:45   Log-Likelihood:                 193.72
No. Observations:                  30   AIC:                            -383.4
Df Residuals:                      28   BIC:                            -380.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -8.825e-05    7.2e-05     -1.225      0.231      -0.000    5.93e-05
OFI1        4.925e-07   8.58e-08      5.741      0.000    3.17e-07    6.68e-07
==============================================================================
Omnibus:                       16.151   Durbin-Watson:                   1.976
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               18.838
Skew:                          -1.425   Prob(JB):                     8.12e-05
Kurtosis:                       5.636   Cond. No.                         843.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
99,2025-01-03 13:30:00+00:00,2025-01-03 14:00:00+00:00,"const    3.453999e-05
OFI1     8.731670e-07
dtype: float64",0.667850071288776,"const    6.149842e-01
OFI1     3.579986e-08
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.668
Model:                            OLS   Adj. R-squared:                  0.656
Method:                 Least Squares   F-statistic:                     56.30
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.58e-08
Time:                        10:40:45   Log-Likelihood:                 196.16
No. Observations:                  30   AIC:                            -388.3
Df Residuals:                      28   BIC:                            -385.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       3.454e-05   6.79e-05      0.509      0.615      -0.000       0.000
OFI1        8.732e-07   1.16e-07      7.503      0.000    6.35e-07    1.11e-06
==============================================================================
Omnibus:                        0.695   Durbin-Watson:                   1.734
Prob(Omnibus):                  0.707   Jarque-Bera (JB):                0.324
Skew:                          -0.254   Prob(JB):                        0.851
Kurtosis:                       2.996   Cond. No.                         599.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
100,2025-01-03 14:00:00+00:00,2025-01-03 14:30:00+00:00,"const    4.764092e-05
OFI1     2.581620e-07
dtype: float64",0.6468973695426381,"const    6.805182e-01
OFI1     8.552380e-08
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.647
Model:                            OLS   Adj. R-squared:                  0.634
Method:                 Least Squares   F-statistic:                     51.30
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           8.55e-08
Time:                        10:40:45   Log-Likelihood:                 179.83
No. Observations:                  30   AIC:                            -355.7
Df Residuals:                      28   BIC:                            -352.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       4.764e-05      0.000      0.416      0.681      -0.000       0.000
OFI1        2.582e-07    3.6e-08      7.162      0.000    1.84e-07    3.32e-07
==============================================================================
Omnibus:                        2.705   Durbin-Watson:                   2.565
Prob(Omnibus):                  0.259   Jarque-Bera (JB):                1.532
Skew:                           0.517   Prob(JB):                        0.465
Kurtosis:                       3.398   Cond. No.                     3.19e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.19e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
101,2025-01-03 14:30:00+00:00,2025-01-03 15:00:00+00:00,"const    6.063343e-04
OFI1     6.698776e-08
dtype: float64",0.6328484074569773,"const    6.225370e-02
OFI1     1.491486e-07
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.633
Model:                            OLS   Adj. R-squared:                  0.620
Method:                 Least Squares   F-statistic:                     48.26
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.49e-07
Time:                        10:40:45   Log-Likelihood:                 149.63
No. Observations:                  30   AIC:                            -295.3
Df Residuals:                      28   BIC:                            -292.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0006      0.000      1.942      0.062   -3.32e-05       0.001
OFI1        6.699e-08   9.64e-09      6.947      0.000    4.72e-08    8.67e-08
==============================================================================
Omnibus:                        0.379   Durbin-Watson:                   2.572
Prob(Omnibus):                  0.827   Jarque-Bera (JB):                0.157
Skew:                          -0.174   Prob(JB):                        0.924
Kurtosis:                       2.930   Cond. No.                     3.24e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.24e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
102,2025-01-03 15:00:00+00:00,2025-01-03 15:30:00+00:00,"const    5.890709e-04
OFI1     6.879793e-08
dtype: float64",0.43900019926351774,"const    0.098186
OFI1     0.000066
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.439
Model:                            OLS   Adj. R-squared:                  0.419
Method:                 Least Squares   F-statistic:                     21.91
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           6.63e-05
Time:                        10:40:45   Log-Likelihood:                 155.41
No. Observations:                  30   AIC:                            -306.8
Df Residuals:                      28   BIC:                            -304.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0006      0.000      1.711      0.098      -0.000       0.001
OFI1         6.88e-08   1.47e-08      4.681      0.000    3.87e-08    9.89e-08
==============================================================================
Omnibus:                        0.922   Durbin-Watson:                   1.784
Prob(Omnibus):                  0.631   Jarque-Bera (JB):                0.167
Skew:                          -0.020   Prob(JB):                        0.920
Kurtosis:                       3.364   Cond. No.                     3.14e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.14e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
103,2025-01-03 15:30:00+00:00,2025-01-03 16:00:00+00:00,"const    4.258077e-04
OFI1     8.286361e-08
dtype: float64",0.6370307837837622,"const    1.460602e-02
OFI1     1.266684e-07
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.637
Model:                            OLS   Adj. R-squared:                  0.624
Method:                 Least Squares   F-statistic:                     49.14
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.27e-07
Time:                        10:40:45   Log-Likelihood:                 169.45
No. Observations:                  30   AIC:                            -334.9
Df Residuals:                      28   BIC:                            -332.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0004      0.000      2.603      0.015    9.07e-05       0.001
OFI1        8.286e-08   1.18e-08      7.010      0.000    5.87e-08    1.07e-07
==============================================================================
Omnibus:                        2.534   Durbin-Watson:                   1.949
Prob(Omnibus):                  0.282   Jarque-Bera (JB):                2.082
Skew:                           0.519   Prob(JB):                        0.353
Kurtosis:                       2.232   Cond. No.                     1.40e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.4e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
104,2025-01-03 16:00:00+00:00,2025-01-03 16:30:00+00:00,"const    2.279634e-04
OFI1     4.431997e-08
dtype: float64",0.6691067220383324,"const    2.019207e-01
OFI1     3.392064e-08
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.669
Model:                            OLS   Adj. R-squared:                  0.657
Method:                 Least Squares   F-statistic:                     56.62
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           3.39e-08
Time:                        10:40:45   Log-Likelihood:                 169.33
No. Observations:                  30   AIC:                            -334.7
Df Residuals:                      28   BIC:                            -331.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002      0.000      1.307      0.202      -0.000       0.001
OFI1        4.432e-08   5.89e-09      7.525      0.000    3.23e-08    5.64e-08
==============================================================================
Omnibus:                        1.553   Durbin-Watson:                   2.476
Prob(Omnibus):                  0.460   Jarque-Bera (JB):                0.951
Skew:                           0.436   Prob(JB):                        0.622
Kurtosis:                       3.034   Cond. No.                     3.19e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 3.19e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
105,2025-01-03 16:30:00+00:00,2025-01-03 17:00:00+00:00,"const    1.146497e-04
OFI1     1.281036e-07
dtype: float64",0.6364380186883625,"const    4.934694e-01
OFI1     1.296499e-07
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.636
Model:                            OLS   Adj. R-squared:                  0.623
Method:                 Least Squares   F-statistic:                     49.02
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.30e-07
Time:                        10:40:45   Log-Likelihood:                 169.47
No. Observations:                  30   AIC:                            -334.9
Df Residuals:                      28   BIC:                            -332.1
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0001      0.000      0.694      0.493      -0.000       0.000
OFI1        1.281e-07   1.83e-08      7.001      0.000    9.06e-08    1.66e-07
==============================================================================
Omnibus:                        2.161   Durbin-Watson:                   2.311
Prob(Omnibus):                  0.339   Jarque-Bera (JB):                1.185
Skew:                           0.466   Prob(JB):                        0.553
Kurtosis:                       3.282   Cond. No.                     9.27e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 9.27e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
106,2025-01-03 17:00:00+00:00,2025-01-03 17:30:00+00:00,"const   -4.419160e-05
OFI1     1.027938e-07
dtype: float64",0.7752007634942001,"const    5.633478e-01
OFI1     1.415132e-10
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.775
Model:                            OLS   Adj. R-squared:                  0.767
Method:                 Least Squares   F-statistic:                     96.56
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.42e-10
Time:                        10:40:45   Log-Likelihood:                 192.19
No. Observations:                  30   AIC:                            -380.4
Df Residuals:                      28   BIC:                            -377.6
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -4.419e-05   7.56e-05     -0.585      0.563      -0.000       0.000
OFI1        1.028e-07   1.05e-08      9.826      0.000    8.14e-08    1.24e-07
==============================================================================
Omnibus:                        0.372   Durbin-Watson:                   2.473
Prob(Omnibus):                  0.830   Jarque-Bera (JB):                0.228
Skew:                           0.202   Prob(JB):                        0.892
Kurtosis:                       2.858   Cond. No.                     7.23e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 7.23e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
107,2025-01-03 17:30:00+00:00,2025-01-03 18:00:00+00:00,"const    4.582093e-05
OFI1     9.549176e-08
dtype: float64",0.6543421578125723,"const    5.134873e-01
OFI1     6.313561e-08
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.654
Model:                            OLS   Adj. R-squared:                  0.642
Method:                 Least Squares   F-statistic:                     53.00
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           6.31e-08
Time:                        10:40:45   Log-Likelihood:                 195.87
No. Observations:                  30   AIC:                            -387.7
Df Residuals:                      28   BIC:                            -384.9
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       4.582e-05   6.92e-05      0.662      0.513    -9.6e-05       0.000
OFI1        9.549e-08   1.31e-08      7.280      0.000    6.86e-08    1.22e-07
==============================================================================
Omnibus:                        2.036   Durbin-Watson:                   2.358
Prob(Omnibus):                  0.361   Jarque-Bera (JB):                1.842
Skew:                          -0.532   Prob(JB):                        0.398
Kurtosis:                       2.415   Cond. No.                     5.47e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 5.47e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
108,2025-01-03 18:00:00+00:00,2025-01-03 18:30:00+00:00,"const   -2.563715e-05
OFI1     6.481474e-08
dtype: float64",0.7417631352091497,"const    7.857453e-01
OFI1     1.006227e-09
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.742
Model:                            OLS   Adj. R-squared:                  0.733
Method:                 Least Squares   F-statistic:                     80.43
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.01e-09
Time:                        10:40:45   Log-Likelihood:                 187.58
No. Observations:                  30   AIC:                            -371.2
Df Residuals:                      28   BIC:                            -368.4
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const      -2.564e-05   9.34e-05     -0.274      0.786      -0.000       0.000
OFI1        6.481e-08   7.23e-09      8.968      0.000       5e-08    7.96e-08
==============================================================================
Omnibus:                        4.764   Durbin-Watson:                   2.685
Prob(Omnibus):                  0.092   Jarque-Bera (JB):                3.288
Skew:                          -0.774   Prob(JB):                        0.193
Kurtosis:                       3.486   Cond. No.                     1.37e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.37e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
109,2025-01-03 18:30:00+00:00,2025-01-03 19:00:00+00:00,"const    1.707458e-04
OFI1     4.727625e-08
dtype: float64",0.641831446204391,"const    2.018389e-01
OFI1     1.047712e-07
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.642
Model:                            OLS   Adj. R-squared:                  0.629
Method:                 Least Squares   F-statistic:                     50.18
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.05e-07
Time:                        10:40:45   Log-Likelihood:                 176.04
No. Observations:                  30   AIC:                            -348.1
Df Residuals:                      28   BIC:                            -345.3
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002      0.000      1.307      0.202   -9.69e-05       0.000
OFI1        4.728e-08   6.67e-09      7.083      0.000    3.36e-08    6.09e-08
==============================================================================
Omnibus:                        1.225   Durbin-Watson:                   1.702
Prob(Omnibus):                  0.542   Jarque-Bera (JB):                0.669
Skew:                           0.365   Prob(JB):                        0.716
Kurtosis:                       3.054   Cond. No.                     1.98e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.98e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
110,2025-01-03 19:00:00+00:00,2025-01-03 19:30:00+00:00,"const    2.512073e-04
OFI1     5.371773e-08
dtype: float64",0.5785430970590354,"const    0.018822
OFI1     0.000001
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.579
Model:                            OLS   Adj. R-squared:                  0.563
Method:                 Least Squares   F-statistic:                     38.44
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.07e-06
Time:                        10:40:45   Log-Likelihood:                 183.56
No. Observations:                  30   AIC:                            -363.1
Df Residuals:                      28   BIC:                            -360.3
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0003      0.000      2.494      0.019    4.49e-05       0.000
OFI1        5.372e-08   8.66e-09      6.200      0.000     3.6e-08    7.15e-08
==============================================================================
Omnibus:                        2.040   Durbin-Watson:                   1.902
Prob(Omnibus):                  0.361   Jarque-Bera (JB):                1.237
Skew:                           0.493   Prob(JB):                        0.539
Kurtosis:                       3.132   Cond. No.                     1.16e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.16e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
111,2025-01-03 19:30:00+00:00,2025-01-03 20:00:00+00:00,"const    1.600852e-04
OFI1     8.497374e-08
dtype: float64",0.7745153949098049,"const    5.854213e-02
OFI1     1.477345e-10
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.775
Model:                            OLS   Adj. R-squared:                  0.766
Method:                 Least Squares   F-statistic:                     96.18
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           1.48e-10
Time:                        10:40:45   Log-Likelihood:                 190.14
No. Observations:                  30   AIC:                            -376.3
Df Residuals:                      28   BIC:                            -373.5
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const          0.0002   8.12e-05      1.972      0.059   -6.19e-06       0.000
OFI1        8.497e-08   8.66e-09      9.807      0.000    6.72e-08    1.03e-07
==============================================================================
Omnibus:                        1.289   Durbin-Watson:                   2.351
Prob(Omnibus):                  0.525   Jarque-Bera (JB):                1.220
Skew:                           0.377   Prob(JB):                        0.543
Kurtosis:                       2.363   Cond. No.                     9.41e+03
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 9.41e+03. This might indicate that there are
strong multicollinearity or other numerical problems."
112,2025-01-03 20:00:00+00:00,2025-01-03 20:30:00+00:00,"const    9.405710e-05
OFI1     8.430132e-08
dtype: float64",0.8226605187876056,"const    3.247658e-01
OFI1     4.978284e-12
dtype: float64","                            OLS Regression Results                            
==============================================================================
Dep. Variable:                returns   R-squared:                       0.823
Model:                            OLS   Adj. R-squared:                  0.816
Method:                 Least Squares   F-statistic:                     129.9
Date:                Sat, 11 Jan 2025   Prob (F-statistic):           4.98e-12
Time:                        10:40:45   Log-Likelihood:                 185.89
No. Observations:                  30   AIC:                            -367.8
Df Residuals:                      28   BIC:                            -365.0
Df Model:                           1                                         
Covariance Type:            nonrobust                                         
==============================================================================
                 coef    std err          t      P>|t|      [0.025      0.975]
------------------------------------------------------------------------------
const       9.406e-05   9.38e-05      1.002      0.325   -9.82e-05       0.000
OFI1         8.43e-08    7.4e-09     11.397      0.000    6.91e-08    9.95e-08
==============================================================================
Omnibus:                        1.269   Durbin-Watson:                   1.930
Prob(Omnibus):                  0.530   Jarque-Bera (JB):                0.493
Skew:                          -0.283   Prob(JB):                        0.781
Kurtosis:                       3.272   Cond. No.                     1.28e+04
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The condition number is large, 1.28e+04. This might indicate that there are
strong multicollinearity or other numerical problems."
